id,message,date
7007,"❇️ Multifunctional Wet Basket Vegetable Cutter

🔹ለተለያዪ አትክልቶች ስላይስ ለማድረግ የሚረዳ
🔹ለማጠብ በጣም ቀላል ዉሃዉን የሚያጠል ልዩ ዕቃ 
🔹አምስት የተለያየ ቅርፅ መቁረጫ ያለው

💦 ዋጋ፦ ✅ 800 ብር
       
🏢 አድራሻ👇
ቁ1:- ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04

ቁ2 :-መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316

ቁ3 :- ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ ሱፐርማርኬት ያለበት ህንፃ 2ኛ ፎቅ ቢሮ ቁ11


ለማዘዝ እነዚን ቁጥሮች ይጠቀሙ⤵️

                                    📲 0911100302
                                          0911887579
ቤተሰብ ይሁኑ⤵️
https://t.me/forfreemarket

በቴሌግራም ለማዘዝ ➡️ @Akdat
   
🇪🇹 4FREE MARKET 🇪🇹",2023-07-25 09:45:36+00:00
7006,,2023-07-25 09:45:36+00:00
7005,💥ድንች ለመላጥ ቢላ አያስፈልገዎትም,2023-07-25 06:51:41+00:00
7004,"💥ድንች ለመላጥ ቢላ አያስፈልገዎትም

  ዘመናዊ የድንችና የአፕል 
   መላጫ አምጥቼላችኃለው

👉 ለድንች

👉 ለአፕል

👉ለማንጎ

⭐⭐ እጅዎት ሳይበላሽ በቀላሉ ላጥ ላጥ አድርገው የሚጠቀሙበት ምርጥ ዕቃ

⭐መሰንጠቂያም ከእናንተ አይደለም 😁 
አንድ ላይ መሰንጠቂያ ስለያዘ ተጨማሪ ቢላ አያስፈልጎትም።

               💦 ዋጋ፦ ✅ 950 ብር

🏢 አድራሻ👇
ቁ1:- ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04

ቁ2 :-መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316

ቁ3 :- ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ ሱፐርማርኬት ያለበት ህንፃ 2ኛ ፎቅ ቢሮ ቁ11


ለማዘዝ እነዚን ቁጥሮች ይጠቀሙ⤵️

                                    📲 0911100302
                                          0911887579
ቤተሰብ ይሁኑ⤵️
https://t.me/forfreemarket

በቴሌግራም ለማዘዝ ➡️ @Akdat
   
🇪🇹 4FREE MARKET 🇪🇹",2023-07-25 06:46:54+00:00
7003,,2023-07-25 06:46:54+00:00
7002,,2023-07-25 06:46:54+00:00
6996,"💥CHILDREN FOLDING TUB

👉 የህፃናታ ገላ መታጠቢያ ገንዳ
👉 የሚታጠፍ ፤ የሚዘረጋ
👉 ወፍራም ጠንካራ
👉 የራሱ መቆሚያ እግር ያለው
👉 ቦታ ቆጣቢ
👉 ለህፃናት ምቹ ሆኖ የተመረተ
👉የሳሙና እና ሻምፖ ማስቀመጫ ያለው
👉 የፍሳሽ ማስወገጃ ያለው
👉 ለስጦታ የሚያስመሰግን


💦 ዋጋ፦ ✅ 2,900 ብር


ቁ1:- ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04

ቁ2 :-መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316

ቁ3 :- ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ ሱፐርማርኬት ያለበት ህንፃ 2ኛ ፎቅ ቢሮ ቁ11


ለማዘዝ እነዚን ቁጥሮች ይጠቀሙ⤵️

                                    📲 0911100302
                                          0911887579
ቤተሰብ ይሁኑ⤵️
https://t.me/forfreemarket

በቴሌግራም ለማዘዝ ➡️ @Akdat
   
🇪🇹 4FREE MARKET 🇪🇹",2023-07-24 14:17:19+00:00
6995,"🙇 ማንዋል የእናት ጡት ወተት መሳቢያ
 💥Only Baby® Manual Breast Pump 

🔰Compact design
🔰Easy to clean and assemble
🔰Light weight and portable
🔰Natural bottle and teat


ውስን ፍሬ ነው ያለው🔥🔥🔥

         💦 ዋጋ፦ ✅ 1,100 ብር

🏢 አድራሻ👇
ቁ1:- ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04

ቁ2 :-መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316

ቁ3 :- ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ ሱፐርማርኬት ያለበት ህንፃ 2ኛ ፎቅ ቢሮ ቁ11


ለማዘዝ እነዚን ቁጥሮች ይጠቀሙ⤵️

                                    📲 0911100302
                                          0911887579
ቤተሰብ ይሁኑ⤵️
https://t.me/forfreemarket

በቴሌግራም ለማዘዝ ➡️ @Akdat
   
🇪🇹 4FREE MARKET 🇪🇹",2023-07-24 10:10:56+00:00
6994,"👍 ለልጆችዎ ልዩ እና ከተለመደው ውጪ ምቾት ያለው ምንጣፍ

🌷ህፃናት በምቾት የሚወዱት እና የሚፈነጥዙበት
🌷አዋቂዎች ለመስክ እና ለተለያዩ ነገሮች የሚመርጡት
🌷ፈሳሽ ነገር ቢፈስበት የማያሰርግ 
🌷 ለአያያዝ ምቹ 
🌷  መጠን  2 ሜ በ 170 ሴሜ  

💦 ዋጋ፦ ✅  2800 ብር

🏢 አድራሻ👇
ቁ1:- ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04

ቁ2 :-መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316

ቁ3 :- ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ ሱፐርማርኬት ያለበት ህንፃ 2ኛ ፎቅ ቢሮ ቁ11

ለማዘዝ እነዚን ቁጥሮች ይጠቀሙ⤵️

                                    📲 0911100302
                                          0911887579
ቤተሰብ ይሁኑ⤵️
https://t.me/forfreemarket

በቴሌግራም ለማዘዝ ➡️ @Akdat
   
🇪🇹 4FREE MARKET 🇪🇹",2023-07-24 05:25:45+00:00
6993,"PHILIPS ሁለገብ መፍጫ 

🍊ለብርቱካን ፣ ካሮት ፣ አናናስ ፣ ሎሚ ፣ መንደሪን የመሳሰሉትን ፍራፍሬዎች ለመጭመቅ ጁስ ለመስራት የሚያስችል ነው።


🥬 ሽንኩርት ፣ ቃሪያ ፣ ቲማቲም ፣ ጎመን ፣ ቆስጣ እንዲሁም ሌሎች አትክልቶችን የሚፈጭ ማሽን።

🌶 ለማንኛውም አይነት ቅመማ ቅመም ማለትም በርበሬ ፣ ሚጥሚጣ ፣ ቡና ፣ ቀረፋ ፣ ለውዝ ፣ ሱፍ ፣ ሰሊጥ ፣ ተልባ እና አጠቃላይ ደረቃ ደረቅ ቅመሞችን የሚፈጭ ማሽን።

👌  አነስተኛ የኤሌክትሪክ ፍጆታ ።  በደስታ
       የሚጠቀሙበት ተመራጭ እቃ።

👍 የተሰራበት እቃ plastic , ጎማ ወይም ማይካ ሳይሆን polycarbonate ስለሆነ በድንገት ቢወድቅ እንኳን አይሰበርም አይሰነጠቅም።

    💦 ዋጋ፦ ✅ 5,900ብር

🏢 አድራሻ👇
ቁ1:- ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04

ቁ2 :-መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316

ቁ3 :- ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ ሱፐርማርኬት ያለበት ህንፃ 2ኛ ፎቅ ቢሮ ቁ11


ለማዘዝ እነዚን ቁጥሮች ይጠቀሙ⤵️

                                    📲 0911100302
                                          0911887579
ቤተሰብ ይሁኑ⤵️
https://t.me/forfreemarket

በቴሌግራም ለማዘዝ ➡️ @Akdat
   
🇪🇹 4FREE MARKET 🇪🇹",2023-07-23 14:05:22+00:00
6992,,2023-07-23 14:05:22+00:00
6991,,2023-07-23 14:05:21+00:00
6990,"🌞🔥Sutai Stove touch technology electric stove (ሱታይ ተች የኤሌክትሪክ ስቶቭ) 🔥🌞 

⏲ Touch screen control system

🔥 7000 watt

⏰ ለአጠቃቀም በጣም ምቹ እና ዘመናዊ

🌬🔥ከመጠን በላይ እንዳይግል መከላከያ ያለው

☔️ ቆሻሻ የማይዝ


     ዋጋ፦ ✅  7400 ብር


🏢 አድራሻ👇
ቁ1:- ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04

ቁ2 :-መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316

ቁ3 :- ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ ሱፐርማርኬት ያለበት ህንፃ 2ኛ ፎቅ ቢሮ ቁ11


ለማዘዝ እነዚን ቁጥሮች ይጠቀሙ⤵️

                                    📲 0911100302
                                          0911887579
ቤተሰብ ይሁኑ⤵️
https://t.me/forfreemarket

በቴሌግራም ለማዘዝ ➡️ @Akdat
   
🇪🇹 4FREE MARKET 🇪🇹",2023-07-23 11:15:25+00:00
6989,"💥 እሁዱ ሙሉ ቀን ከጠዋት 3:00 አስከ ምሽት 1:00 ሰዓት ሱቃችን ክፍት ነው

🏢 አድራሻ👇

ቁ1:- ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04

ቁ2 :-መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316

ለማዘዝ እነዚን ቁጥሮች ይጠቀሙ⤵️

                                    📲 0911100302
                                          0911887579
ቤተሰብ ይሁኑ⤵️
https://t.me/forfreemarket

በቴሌግራም ለማዘዝ ➡️ @Akdat
   
🇪🇹 4FREE MARKET 🇪🇹",2023-07-22 14:55:52+00:00
6988,"🌞🦶🌞የእግር ማሳጀር (Foot bath massager) 🌞🦶🌞 

🤦‍♂ ብዙ ጊዜ በስራ ላይ ለሚቆሙ ሰዎች ፣ የተረከዝ መሰነጣጠቅ እና በእድሜ ለደከሙ እግር የሚሆን  መፍትሄ ይዘንሎት መተናል።

🦵 የአኩፓንቸር ነጥቦችን ሙሉ በሙሉ በማሸት የደም ዝውውርን ከፍ ማድረግ እና ሰላማዊ እንቅልፍ እንዲያገኙ ይረዳዎታል

🦵የታመሙ ተረከዞችን እና ጣቶችን ለማስታገስ

🦵የደከሙ እግሮችን ለመንከባከብ እና ለማከም የሚረዱ ለስላሳ እና የሚያነቃቁ አረፋዎች የያዘ

🛍Foot bath massager በመጠቀም የእግሮን ጤና እና ልስላሴ ይጠብቁ

👉 heat automatically
👉 shake massage
👉 gas wave oxygenated
👉 infrared physiotherapy 
👍 ለቁርጥማት ለተረከዝ ህመም ፍቱን የሆነ
👍 ለሪህ
👍 ዉበትን ለመጠበቅ የሚስማማ 
👍 ለእግር መዛል ለ ተረከዝ ቁርጥማት 
👍 ለ ደም መርጋት የ ደም ስር መፍታታትን የሚያመጣ

         💦 ዋጋ፦ ✅ 

🏢 አድራሻ👇
ቁ1:- ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04

ቁ2 :-መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316

ቁ3 :- ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ ሱፐርማርኬት ያለበት ህንፃ 2ኛ ፎቅ ቢሮ ቁ11


ለማዘዝ እነዚን ቁጥሮች ይጠቀሙ⤵️

                                    📲 0911100302
                                          0911887579
ቤተሰብ ይሁኑ⤵️
https://t.me/forfreemarket

በቴሌግራም ለማዘዝ ➡️ @Akdat
   
🇪🇹 4FREE MARKET 🇪🇹",2023-07-22 11:40:01+00:00
6987,,2023-07-22 11:40:01+00:00
6986,,2023-07-22 11:40:01+00:00
6985,,2023-07-22 11:39:23+00:00
6984,"💥 Humidifier

👉በኤሌክትሪክ የሚሰራ ቅዝቃዜና መልካም መዓዛን የሚያጎናፅፍ
👉ለቤትዎ
👉ለቢሮዎ
👉2.4L
👉የፈለጉትን የሽታ አይነት መጨመር የሚችሉት


      💦 ዋጋ፦ ✅ 3000 ብር

🏢 አድራሻ👇
ቁ1:- ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04

ቁ2 :-መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316

ቁ3 :- ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ ሱፐርማርኬት ያለበት ህንፃ 2ኛ ፎቅ ቢሮ ቁ11

ለማዘዝ እነዚን ቁጥሮች ይጠቀሙ⤵️

                        📲0983360606
                             0940125525

ቤተሰብ ይሁኑ⤵️
https://t.me/wwwgize

በቴሌግራም ለማዘዝ ➡️  @Sygbe
   
           ⏱GIZE⏱",2023-07-22 09:05:17+00:00
6983,"💥 Laundry Drying Rack

👉 የልብስ ማስጪያ
👉 ከአልሙኒየም የተሰራ
👉 የቱርክ ምርት
👉 70cm*1.65ሜትር ስፋት
👉 43 ልብሶችን በአንድ ግዜ ያሰጡበታል
👉 የልብስ መቆንጠጫ ማስቀመጫ ያለው

         💦 ዋጋ፦ ✅ 6,800 ብር

🏢 አድራሻ👇
ቁ1:- ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04

ቁ2 :-መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316

ቁ3 :- ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ ሱፐርማርኬት ያለበት ህንፃ 2ኛ ፎቅ ቢሮ ቁ11


ለማዘዝ እነዚን ቁጥሮች ይጠቀሙ⤵️

                                    📲 0911100302
                                          0911887579
ቤተሰብ ይሁኑ⤵️
https://t.me/forfreemarket

በቴሌግራም ለማዘዝ ➡️ @Akdat
   
🇪🇹 4FREE MARKET 🇪🇹",2023-07-22 04:30:39+00:00
6982,,2023-07-22 04:30:35+00:00
6981,"💥 የደረቅ ጥራጥሬ እና ቅመም ማስቀመጫ 

👉1500ml
     1100ml
     450ml 
    የመያዝ አቅም ያላቸው

👉ውስን ፍሬ ነው ያለው 🔥🔥🔥

      ሶስቱ   💦 ዋጋ፦ ✅ 1100 ብር

🏢 አድራሻ👇
ቁ1:- ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04

ቁ2 :-መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316

ቁ3 :- ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ ሱፐርማርኬት ያለበት ህንፃ 2ኛ ፎቅ ቢሮ ቁ11


ለማዘዝ እነዚን ቁጥሮች ይጠቀሙ⤵️

                                    📲 0911100302
                                          0911887579
ቤተሰብ ይሁኑ⤵️
https://t.me/forfreemarket

በቴሌግራም ለማዘዝ ➡️ @Akdat
   
🇪🇹 4FREE MARKET 🇪🇹",2023-07-21 16:53:09+00:00
6980,,2023-07-21 16:53:03+00:00
6979,"💥 Kitchen Utensils Drying Rack

👉 የታጠቡ የወጥ ቤት እቃዎች ማድረቂያ
👉  ከማይዝግ ብረት የተሰራ
👉 12 ሰሃኖችን የሚይዝ
👉 የውሃ ብርጭቆዎችና ማንኪያ/ሹካ ማስቀመጫ ያለው
👉 የእንጥፍጣፊ ውሃ መቀበያ ያለው
👉  ማራኪ ውበት

    💦 ዋጋ፦ ✅ 1900 ብር

        

🏢 አድራሻ👇
ቁ1:- ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04

ቁ2 :-መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316

ቁ3 :- ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ ሱፐርማርኬት ያለበት ህንፃ 2ኛ ፎቅ ቢሮ ቁ11


ለማዘዝ እነዚን ቁጥሮች ይጠቀሙ⤵️

                                    📲 0911100302
                                          0911887579
ቤተሰብ ይሁኑ⤵️
https://t.me/forfreemarket

በቴሌግራም ለማዘዝ ➡️ @Akdat
   
🇪🇹 4FREE MARKET 🇪🇹",2023-07-21 09:47:42+00:00
6977,"💥YSM storage wardrobe
ዘመናዊ የልብስ ማስቀመጫ ቁምሳጥን 

➡️በቀላሉ የሚገጣጠም 
➡️ከቦታ ወደ ቦታ ለማንቀሳቀስ የሚመች 
➡️ቀላል ክብደት ያለው
➡️ባለ ዚፕ የሸራ ልብስ ያለው
➡️ፍሬሞቹ የብረት ቱቦዎች የሆኑ
➡️መገጣጠሚያዎቹ ጠንካራ ካርቦኔትድ ፕላስቲኮች የሆኑ
➡️ለቤትዎ ውበት የሚሠጥ
➡️ቦታ የማይዝ ሲሆን
➡️መደርደሪያው የብረት ሽቦ

*⃣ቁመት 175 ሳ.ሜ
*⃣የጎን ስፋት 105 ሳ.ሜ
*⃣ወርድ 45 ሳ.ሜ 

        
         💦 ዋጋ፦ ✅ 2900 ብር

🏢 አድራሻ👇
ቁ1:- ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04

ቁ2 :-መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316

ቁ3 :- ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ ሱፐርማርኬት ያለበት ህንፃ 2ኛ ፎቅ ቢሮ ቁ11


ለማዘዝ እነዚን ቁጥሮች ይጠቀሙ⤵️

                                    📲 0911100302
                                          0911887579
ቤተሰብ ይሁኑ⤵️
https://t.me/forfreemarket

በቴሌግራም ለማዘዝ ➡️ @Akdat
   
🇪🇹 4FREE MARKET 🇪🇹",2023-07-21 05:57:39+00:00
6976,"👆Kemei ® Rechargeable Hair Clipper 
የፀጉር መቁረጫ",2023-07-20 15:13:43+00:00
6975,"⚡️Kemei ® Rechargeable Hair Clipper 
የፀጉር መቁረጫ 

💥 HIGH QUALITY 

👉 Most Powerful Motor 
👉 4 Hour Charging 240 Minutes Use 
👉 Adjustable Blade 
👉 Professional V5000 vibrator motor for durability and longevity 
👉 Rustproof 
👉 4 plastic attachement combs (3,6,10,13 mm)


ውስን ፍሬ ነው የቀረው 🔥🔥
< Limited Stock 🔥

         💦 ዋጋ፦ ✅ 2100 ብር

🏢 አድራሻ👇
ቁ1:- ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04

ቁ2 :-መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316

ቁ3 :- ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ ሱፐርማርኬት ያለበት ህንፃ 2ኛ ፎቅ ቢሮ ቁ11


ለማዘዝ እነዚን ቁጥሮች ይጠቀሙ⤵️

                                    📲 0911100302
                                          0911887579
ቤተሰብ ይሁኑ⤵️
https://t.me/forfreemarket

በቴሌግራም ለማዘዝ ➡️ @Akdat
   
🇪🇹 4FREE MARKET 🇪🇹",2023-07-20 15:13:43+00:00
