id,message,date
24,"#Update የሳውዲ እና የመን ድንበር ላይ በአውሮፕላን መቃወሚያ እና በመድፍ ጭምር ተመትተው ህይወታቸው ያለፉ ስደተኛ ኢትዮጵያውያን ጉዳይ እጅግ ያስቆጫል። 

ከሰሞኑ ሂውማን ራይት ዋች ያወጣውን ሪፖርት አብዛኞቻችሁ ያነበባችሁት ይመስለኛል፣ ሪፖርቱ የሳውዲ አረቢያ ድንበር ጠባቂዎች የየመንን ድንበር አቋርጠው ወደ ሳውዲ ለመግባት በሞከሩ ስደተኛ ኢትዮጵያዊያን ላይ ጥይት በላያቸው ላይ እንደ ዶፍ ዝናብ በማዝነብ በመቶዎች የሚቆጠሩ ኢትዮጵያዊያንን አሰቃቂ በሆነ ሁኔታ መግደላቸውን ባለፈው ወር ይፋ አድርጎ ነበር። 

እነዚህ የሳውዲ ድንበር ጠባቂዎች ይህን አስከፊ ግድያ ሲፈፅሙ የነበረው ሸሽተው ወደ የመን እየተመለሱ የነበሩ ኢትዮጵያውያን ላይ ጭምር ሲሆን ህፃናት፣ እርጉዝ ሴት እና አቅመ ደካማ ሳይሉ በጅምላ እንደ ጦር ሜዳ ከባባድ መሳርያ ጭምር ሲተኩሱ እንደነበሩ እያዘጋጀሁት ላለ አንድ ፅሁፍ በስልክ ያነጋገረኝ ህይወቱ የተረፈ ኢትዮጵያዊ አጫውቶኛል። 

""በመቶዎች ሳይሆን በሺዎች የሚቆጠሩ ሰዎች እኔ በነበርኩበት ጂዛን አካባቢ ተገድለዋል፣ ብቻ እንደዛ አይነት ጭካኔ እንኳን በሰው ልጅ ላይ በእንስሳት ላይ ቢፈፀም ለማሰብ ይከብዳል"" የሚለው ግለሰቡ ሁሉም አብረውት የነበሩት የተሻለ ስራ ፍለጋ ወደ ሳውዲ ለመግባት ጉዞ ላይ የነበሩ እንደሆኑ ያስረዳል። 

የሚያሳዝነው ጉዳዩን ያውቁ የነበሩ ምዕራባውያን ሀገራት ከሳውዲ ጋር ያላቸው ግንኙነት እንዳይበላሽ በውስጥ መስመር ""ግድያው አሳስቦናል"" ከማለት ውጭ ምንም አለመተንፈሳቸው ነው። ይበልጥ የሚያሳዝነው ደግሞ አንድ ዲፕሎማት እንዳስረዱኝ ከጁን 2022 ጀምሮ ጉዳዩን የኢትዮጵያ መንግስት እንዲያውቀው እንደተደረገ ነገር ግን ምንም ለማለት አለመፈለጉን ነው። 

ይሁንና ቢቆይም አሜሪካ በግድያው ዙርያ ምርመራ እንዲደረግ ጠይቃለች፣ የኢትዮጵያ መንግስትም ምርመራ ይካሄዳል ""እስከዛው ግን ያልተገባ ግምት ከማስቀመጥ ተቆጠቡ"" ብሏል። 

በሀብት ናላቸው ዞሮ ማንንም የማይሰሙት የሳውዲ ባለስልጣናት ግን ምንም አናደርግም ቢሉም ማንም ሊናገራቸው አይችልም፣ ብዙ ዜጎቻችን ግን ሬሳቸው እንኳን ሳይቀበር በሳውዲ እና የመን በረሀ ላይ ቀርተዋል። 

Pray for better days 🙏

https://t.me/Eliasmeserett",2023-09-21 20:08:20+00:00
23,,2023-09-21 20:08:15+00:00
22,"የብረት ንግዱን የተቆጣጠሩት ነጋዴዎች እና ባለስልጣናት ""ባትጋራኝ"" እንዳይሉ ፍራ 😕

ደሞ ለቀልድ ነው፣ መግለጫ እንዳታወጡ።

https://t.me/Eliasmeserett",2023-09-21 19:00:56+00:00
21,"#ትኩረት ተከማችተው የሚገኙት አደገኛ ኬሚካሎች ጉዳይ ከምን ደረሰ? 

የዛሬ ሶስት አመት ገደማ በቤይሩት ከተማ ውስጥ ተከማችቶ በነበረ ኬሚካል አማካኝነት እጅግ ከፍተኛ ፍንዳታ ተከስቶ እንደነበር ይታወሳል። 

ይህ ከሆነ በሗላ ኢትዮ ኤፍኤም ሬድዮ የመንግሥት ግዥና ንብረት አስተዳደር ኤጀንሲ ዋና ዳይሬክተርን በመጥቀስ በአዲስ አበባ 250 ኪ/ሜ ዙርያ ያሉ ስፍራዎችን ሊያወድም የሚችል የኬሚካል ክምችት አለ ብሎ አንድ ዜና ሰርቶ ነበር። 

ይሁንና መረጃው በስፋት ተሰራጭቶ እና ብዙ ትኩረት አግኝቶ ስለነበር የኤጀንሲው ስራ አስኪያጅ ወደ ሚድያ ብቅ ብለው እርሳቸው ያሉት 250 ሜትር እንጂ 250 ኪ/ሜር እንዳልሆነ ገልፀው ነበር (250 ሜትር በራሱ ከፍተኛ ጉዳት እንደሚያስከትል ልብ እንበል)፣ ""ብዬ ከነበረም የአፍ ወለምታ ነው"" ብለዋል። 

በወቅቱ በሚድያ የተነገረው ሌላው ጉዳይ ከአዲስ አበባ ዩኒቨርሲቲ ጋር በመሆን በኬሚካሎች ክምችት ዙርያ ጥናት እየተሰራ እንደነበር እና ውጤቱም ሚያዝያ 2014 ላይ ይፋ ይሆናል ተብሎ ነበር። 

ይህ ጥናት ምን ላይ ደረሰ? ኬሚካሎቹስ ተወግደው ይሆን? ብዬ ለኤጀንሲው ስራ አስኪያጅ ተደጋጋሚ ጥያቄ ባቀርብም መልስ ከመስጠት ተቆጥበዋል። 

ሪፖርተር ጋዜጣ አምና እንደዘገበው በመንግሥትና በተለያዩ ኩባንያዎች አማካይነት ወደ አገር ውስጥ ገብተው፣ ለበርካታ ዓመታት ጥቅም ላይ ሳይውሉ ተከማችተው የሚገኙ ኬሚካሎችን ለማስወገድ ተጀምሮ የነበረው ሥራ የተፈለገው ገንዘብ ባለመገኘቱ መስተጓጎሉ ገልፆ ነበር። 

የኤጀንሲው ሀላፊ ""በሰሜኑ ጦርነት ምክንያት ኬሚካሎችን ለማስወገድ ከለጋሽ አካላት ይገኛል ተብሎ የታሰበው ገንዘብ ከአገሮቹ ጋር በነበረው ሁኔታ እንደተጠበቀው ባለመሄዱ ኬሚካሎችን የማስወገድ ሥራው በታሰበለት ጊዜ እየሄደ አይደለም"" ብለው ለጋዜጣው ነግረዋል። 

ታድያ እነዚህ በአዲስ አበባ ከተማ ከፍተኛ የሆነ አደጋ ሊያስከትሉ ይችላሉ የተባለውና የመጠቀሚያ ጊዜ ያለፈባቸው ኬሚካሎች ክምችት ምን ላይ እንዳለ አደጋ ሳይከሰት በፊት መንግስት የማስወገድ እርምጃ ሊወስድም፣ ለህዝብ ተከታታይ መረጃ ሊያቀርብም ይገባል። 

ይህ ህዝብን alarm ለማረግ ሳይሆን አደጋ ከመከሰቱ በፊት አስፈላጊ ከሆነ የውጭ ባለሙያዎችን እርዳታ በመጠየቅ የማስወገድ ስራ እንዲሰራ ለማሳሰብ ነው። ሴኔጋል ይህ የክምችት ስጋት ኖሮባት ችግሩን የተወጣችው በዚህ መልኩ ነበር። 

በዚህ ዙርያ ምላሽ ካለ ይዤ እመለሳለሁ። 

Photo: File

https://t.me/Eliasmeserett",2023-09-20 19:52:12+00:00
20,"ለሙሐዘ ጥበባት ዲያቆን ዳንኤል ክብረት የተፃፈ አጭር መልእክት: 

ሀገራችን ካፈራቻቸው የመጠቀ የስነ-ፅሁፍ እና የሀይማኖታዊ አስተህምሮቶች እውቅት ባለቤት የሆኑት እርስዎን በርካቶች እንደ ታላቅ የቀለም ቀንዲል፣ ወንድም፣ መካሪ እና አስተማሪ ይመለከትዎታል። 

በቅርብ አመታትም የጠቅላይ ሚኒስትር ዐቢይ አሕመድ የማኅበራዊ ጉዳዮች አማካሪ ሆነው እያገለገሉ ስለሚገኙ ያለብዎትን ድርብ ሀላፊነት ማየት ይቻላል። 

ይሁንና ከቅርብ ግዜ ወዲህ በሀገሪቱ በተከሰቱ ግጭቶች እና ጦርነቶች ዙርያ ያስተላለፏቸው እና እያስተላለፏቸው የሚገኙ አንዳንድ መልዕክቶችን የተመለከቱ አንዳንድ ዜጎች ""ዲያቆን ዳንኤልን ምን ነካብን"" ሲሉ ይደመጣል፣ እውነት ለመናገር ይህ ከእርስዎ የቅርብ ወዳጆች ዙርያ ጭምር ይሰማል። 

ይህን አጭር መልዕክት ልፅፍልዎት የወደድኩት በዚህኛው ወይም በዛኛው ንግግርዎት ዙርያ ሳይሆን በአጠቃላይ በሀገሪቱ ባሉ የግጭት ተሳታፊዎች መካከል እርቅ እንዲወርድ እና ሰላም እንዲሰፍን በተለያዩ አካላት አንዳንድ ስራዎች እየተሞከሩ ባለበት በዚህ ወቅት እርስዎም ይህን ሊደግፍ የሚችል መልዕክት በማስተላለፍ ድርሻዎን እንዲወጡ በትህትና ለመጠየቅ ነው። 

እርስዎም እንደሚረዱት ማንም ሰው ማንንም ካለ ፍላጎት ማህበራዊ ሚድያ ላይ ይህን ፃፍ ወይም አድርግ ሊል አይችልም፣ ነገር ግን እንደ አንድ ታናሽ ወንድም ጉዳዩን ብዙ ግዜ ሳስበው የነበረ በመሆኑ እንዲሁም የብዙ ሰው ጥያቄ እና ሀሳብ ነው ብዬ ስላሙንኩ አሁን ላቀርብልዎት ወሰንኩ። 

ከሰላምታ ጋር።

https://t.me/Eliasmeserett",2023-09-20 19:12:18+00:00
19,"የማይነገረው: 

- በሰሜን ጎንደር ዞን በስድስት ወረዳዎች በተከሰተ ድርቅ ከ19 ሺሕ ሄክታር በላይ ሰብል ሙሉ ለሙሉ ወድሟል 

- በዞኑ በሚገኙ የጃናሞራ ወረዳ፣ ምስራቅ እና ምዕራብ ጠለምት ወረዳዎች እንዲሁም የበየዳ ወረዳ እና የተወሰኑ የደባርቅ አካባቢዎች ከግንቦት 15 በኋላ መደበኛ ዝናብ ባለመዝነቡ ለከፋ ድርቅ ተጋልጠዋል 

- በዞኑ በተከሰተው ድርቅ ከ452 ሺሕ በላይ ሰዎች ለችግር ተጋልጠዋል፤ ከእነዚህ መካከል 202 ሺሕ ያክሉ አስቸኳይ ድጋፍ ያስፈልጋቸዋል 

- ሰዎች እና እንስሳት እየሞቱ ሲሆን በድርቁ ምክንያት እስካሁን 16 ሰዎች፣ 6,500 የጋማ ከብቶች እና 400 ዶሮዎች ሞተዋል፣ 1,400 ሰዎች በድርቁ ምክንያት አካባቢውን ጥለው ተሰደዋል እንዲሁም ከ58 ሺ በላይ ሰዎች የከፋ ረሃብ ላይ መውደቃቸውን ታውቋል። 

Via Addis Maleda/Sheger FM

https://t.me/Eliasmeserett",2023-09-20 15:16:33+00:00
16,"""ወፈፌ ቀን አልፎ ዕብድ ቀን ሲመጣ፣
ሰይጣን ፀበል ገብቶ ሰው ከሰይጣን ወጣ።""



https://t.me/Eliasmeserett",2023-09-19 13:33:08+00:00
15,"አውቶቡሶቹ በስንት ተገዙ፣ ከየት ተገዙ እና በማን አስመጪ ድርጅት በኩል ተገዙ የሚሉ ዝርዝሮችን የዛሬ ስድስት ወር ገደማ ከተጋለጠው የ200 አውቶብሶች አስገራሚ ግዢ በኋላ ""አያስፈልግም... ለአሳር"" የተባለ ይመስላል። 

ሚድያውም የተላከችለትን ያቀርባል፣ በቃ ይኼው ነው። ህዝብ ግን በራሱ ሀብት የተገዙ ንብረቶችን ዝርዝር የማወቅ መብት አለው።

https://t.me/Eliasmeserett",2023-09-19 13:02:02+00:00
14,"በደብረብርሃን ከተማ ባለኹለት እግር ሞተር ተሸከርካሪ ላይ እገዳ ተጣለ

ሰኞ መስከረም 7 ቀን 2015 (አዲስ ማለዳ) በደብረብርሃን ከተማ ከዛሬ መስከረም 7/2016 ጀምሮ ባለኹለት እግር ሞተር ተሸከርካሪ እንቅስቃሴ ላይ እገዳ የተጣለበት መሆኑን የአስቸኳይ ጊዜ አዋጅ ኮማንድ ፖስት አስታወቀ።

ኮማንድ ፖስቱ ባለኹለት እግር ሞተር ሳይክል በከተማዋ አሁን ላለው ሕግ የማስከበር ሥራ ስጋት መሆኑ መገምገሙን አመልክቷል፡፡

በዚህም መሠረት ማንኛውም ባለኹለት እግር ሞተር ሳይክል ከዛሬ ጀምሮ ላልተወሰነ ጊዜ እገዳ የተጣለበት መሆኑ የተገለጸ ሲሆን፤ በዚሁ አግባብ ተግባራዊ እንዲሆን ኮማንድ ፖስቱ አሳስቧል፡፡
___
ትክክለኛውን የአዲስ ማለዳ ሶሻል ሚዲያ በመቀላቀል ቤተሰብ ይሁኑ


Via Adis maleda

https://t.me/Eliasmeserett",2023-09-18 17:36:48+00:00
13,"#ተጨማሪመልካምዜና ዮኔስኮ የባሌ ተራሮች ብሔራዊ ፓርክን በዓለም ቅርስነት መዝግቧል። 

የባሌ ተራሮች በሁለት የምዝገባ መስፈርቶች የተመዘገበ ሲሆን አንደኛው የላቀ የተፈጥሮ ስርዓተ-ምህዳር ያለው ውብ ተፈጥሯዊ መስህብነት እና ኪነጥበባዊ ጠቀሜታ ያለው በመሆኑ ሲሆን ሁለተኛው ደግሞ ከሳይንሳዊ የጥበቃ እና ልማት አንጻር የላቀ አለም አቀፋዊ ጠቀሜታ የያዘ በመሆኑና ዝርያቸው የተመናመነ እንስሳት እና ዕጽዋት መዳረሻ በመሆኑ ነው። 

Via Green Ideas


https://t.me/Eliasmeserett",2023-09-18 16:19:46+00:00
12,"በነገራችን ላይ፣ ባለኝ መረጃ መሰረት የሲሚንቶ ንግዱን እንዲህ በቁጥጥር ስራቸው አድርገው እንደፈለጉ የሚዘውሩት በዚህ ዘገባ ላይ የተጠቀሱት ባለስልጣናት እንዲሁም አይነኬ (The Untouchables) የሚባሉት እንደ ወንድም፣ እህት... ወዘተ ያሉት ዘመድ አዝማዶቻቸው ናቸው። አንዳንዶቹ እንደውም ስጋ ቤቶችን እና ውስኪ ቤቶችን እንደ ቢሮ እየተጠቀሙ ስራቸውን እንደሚሰሩ ይታወቃል፣ ደንበኛ ሲፈልጋቸው መገኛቸው እዛ ነው። 

ይህ ፀሀይ የሞቀው ሀቅ ቢሆንም ማንም ምንም ማለት አይፈልግም።

https://t.me/Eliasmeserett",2023-09-18 16:18:01+00:00
11,"አትሌት ጉዳፍ ፀጋይ የ5 ሺህ ሜትር ሪከርድን በአስደናቂ ብቃት ሰብራለች። 

ይህ ቪድዮ የመጨረሻውን አንድ ደቂቃ ገደማ ያሳያል። 

#ጀግኒት",2023-09-18 05:11:41+00:00
8,"ስርዐት አልበኝነት ሲንሰራፋ እና ህግ በአደባባይ መጣስ ተራ ነገር ሲሆን ውጤቱ ይህ ነው። 

ከዚህ በፊትም አንድ ሆቴል መንገድ ዘግቶ/አስዘግቶ ሲያስመርቅ አይተን ነበር። 

#Lawlessness 

Photo: social media

https://t.me/Eliasmeserett",2023-09-17 16:57:44+00:00
7,"#መልካምዜና የዓለም ቅርስ ኮሚቴ የጌዴኦ ባህላዊ መልክዓ ምድር በዩኔስኮ የዓለም ቅርስነት እንዲመዘገብ ውሳኔ አሳልፏል። 

የዓለም ቅርስ ኮሚቴ በደቡብ ኢትዮጵያ ክልል ጌዴኦ ዞን የሚገኘው የጌዴኦ ባህላዊ መልክዓ ምድር በተባበሩት መንግሥታት የትምህርት፣ የሳይንስና የባህል ድርጅት /ዩኔስኮ/ በዓለም ቅርስነት እንዲመዘገብ ውሳኔ አሳልፏል። 

ኮሚቴው ዛሬ ባካሄደው 45ኛ ጉባኤው የጌዴኦ ባህላዊ መልክዓ ምድር ያለውን ከፍተኛ ዓለም አቀፍ ፋይዳ ታሳቢ በማድረግ በዩኔስኮ በዓለም ቅርስነት እንዲመዘገብ መወሰኑን አስታውቋል። 

በደቡብ ኢትዮጵያ ክልል ቀልብን ከሚስቡ የቱሪዝም ኃብቶች መካከል የጌዴኦ ባህላዊ መልክዓ ምድር አንዱ ነው። መልክዓ ምድሩን ሳቢ ከሚያደርጉት ይዘቶች መካከል በምስራቅ አፍሪካ ረዥም እድሜ እንዳስቆጠረ የሚነገርለት የትክል ድንጋይ መካነ ቅርስ አንዱ ነው። 

መልክዓ ምድሩ በውስጡ ከ6 ሺህ በላይ ትክል ድንጋዮችን የያዘ ሲሆን፤ ለጥናትና ምርምር አድራጊዎች እንዲሁም ለውጭና ለአገር ውስጥ ጎብኚዎች ቀልብ የሚስብ ገጽታን የተላበሰ ነው። 

ከዚህ ባሻገርም መልክዓ ምድሩ በትውልድ ቅብብሎሽ ሲሸጋገር የቆየ ጥብቅ ደን የያዘ ሲሆን፤ ጥምር ግብርናም የሚካሄድበት መሆኑ ሌላው ልዩ የሚያደርገው ገጽታ ነው። 

የጌዴኦ መልክዓ ምድር ቅርስ የማኅበረሰቡን መስተጋብር እና አኗኗር ከማሳየቱም ባለፈ የተለያዩ አዕዋፍ፣ እንስሳትና አዝርዕትን ያቀፈ ነው። 

የጌዴኦ ባህላዊ መልክዓ ምድር በዓለም ቅርስነት መመዝገቡ ለቅርሱ ዘላቂ እንክብካቤ እንዲያገኝ ከማስቻል ባለፈ ትልቅ የቱሪዝም መስህብ እንዲሆን ያስችለዋል ተብሎ ይጠበቃል። 

Via Gedeo Comms Office/UNESCO



https://t.me/Eliasmeserett
https://t.me/Eliasmeserett",2023-09-17 16:43:37+00:00
6,"#መልካምዜና የአገራዊ ምክክር ኮሚሽን ከመንግሥት ጋር የሚፋለሙ ታጣቂ ቡድኖችን ለማነጋገር ዝግጅት ላይ መኾኑን የኮሚሽኑ አባል ኮሚሽነር ዶ/ር ዮናስ አዳዬ ለዋዜማ ተናግረዋል። 

ኮሚሽነር ዮናስ ኮሚሽኑ በተለይ ጥረት የጀመረው፣ በአማራና ኦሮሚያ ክልሎች ነፍጥ ያነሱ ታጣቂ ቡድኖችን በአካል ለማነጋገር እንደኾነ ገልጸዋል። ኮሚሽኑ በጉዳዩ ዙሪያ የመንግሥት አካላትን አነጋግሮ መንግሥት ከታጣቂዎቹ ቡድኖች ጋር ለመነጋገር ዝግጁ መኾኑን ከገለጠ በኋላ እንደኾነ ኮሚሽነሩ ጠቁመዋል። 

ኮሚሽኑ እስካኹን የአማራ ክልል ምሁራንና የክልሉን አመራሮች እንዲኹም በኦሮሚያ ክልል ግጭት ዙሪያ የመንግሥት ባለሥልጣናትን ማነጋገሩን ኮሚሽነሩ አረጋግጠዋል። የኮሚሽኑ ጥረት ውጤት ወደፊት ለሕዝብ ይፋ እንደሚደረግም ኮሚሽነሩ ተናግረዋል። 

Via Wazema Radio",2023-09-16 16:57:17+00:00
5,"""የሃሰት መረጃ"" ነው ብለውታል። 

እኔ ስለ ፍቼ ያቀረብኩት የሀሰት ቢባል እንኳን ቢያንስ የመንግስት አካል የሆነው የኢትዮጵያ ሰብአዊ መብቶች ኮሚሽን በሸገር ከተማ ስላለው እስር ትናንት ካወጣው መግለጫ ጋር ይጣረሳል፣ እየተናበባችሁ።",2023-09-16 09:59:06+00:00
